,x,y,z,r,g,b,inlinear_idx
309,-0.08869620940456227,0.10997256699494222,7.242670547331498,53.0,58.0,61.0,487.0
310,0.6123320309459194,-0.8051244098893893,7.885708654785072,127.0,123.0,111.0,489.0
311,-0.44715176757957226,1.5806635807496558,6.339747900554343,42.0,40.0,41.0,492.0
312,0.19803292369282216,1.1822879205720183,7.297634249038605,130.0,138.0,140.0,493.0
313,-1.0627054322892773,0.9374397472526731,7.484258568978627,158.0,127.0,81.0,494.0
314,-0.20552271013920842,-0.3353051418617964,7.22582809070655,221.0,218.0,203.0,495.0
315,-0.2447853614713954,-0.056705527441613626,7.31283321171451,81.0,82.0,87.0,498.0
316,0.19266934796658863,0.03650268284418509,7.233772156947923,52.0,63.0,83.0,500.0
317,-1.1535037643700767,1.7597517432066427,6.389655567231082,98.0,90.0,129.0,501.0
318,-0.05790725147930394,0.03686531629162593,7.3532574445999215,184.0,199.0,194.0,503.0
319,-1.5929929129911533,1.4725700183196,6.642597119142387,158.0,221.0,255.0,504.0
320,-0.30661148870736815,-0.33551173499336284,7.442768543260856,193.0,180.0,172.0,506.0
321,-0.16404237926487536,1.74915408960579,6.457572661009157,61.0,48.0,58.0,509.0
322,-1.0110006641051092,1.437509975497695,6.955450551232341,49.0,57.0,59.0,512.0
323,-0.6483681079297369,1.5394110820713973,6.2091221944804325,69.0,65.0,116.0,513.0
324,-0.9066562629922069,1.7951666621429923,6.248629826419233,102.0,94.0,135.0,523.0
325,-0.43359171563955334,-0.0385682195906385,7.340647648631092,175.0,185.0,174.0,525.0
326,-1.0650070113233434,1.341235827851178,7.227349792815343,137.0,167.0,203.0,526.0
327,-0.4792730574287466,-0.02198281258747526,7.211672705329144,167.0,169.0,166.0,527.0
328,0.31345184107049584,-0.47495072287838547,7.4291895596351045,214.0,227.0,210.0,528.0
329,-0.4237264423504762,-0.05311015833042229,7.367103351140651,144.0,132.0,120.0,529.0
330,-1.3329448182355268,1.4741473410678694,6.540239325363833,50.0,57.0,111.0,530.0
331,-0.08521772724194877,1.2575086795863826,6.405784934700532,36.0,40.0,52.0,532.0
332,0.3133487163820242,-0.6647320522475199,7.463379214911833,165.0,177.0,175.0,534.0
333,-0.934695230396081,1.2602376741536996,6.845438984496005,47.0,51.0,63.0,535.0
334,-0.8539240808667914,1.371840926431014,7.104825912200749,167.0,174.0,158.0,538.0
335,0.10871359426477803,1.1357391412902837,6.521678008242844,54.0,70.0,95.0,539.0
336,-0.17510117839628994,0.5097747674963765,7.168295386264388,55.0,48.0,64.0,540.0
337,-0.14098343883993278,-0.01592741430553228,6.9553386191906625,156.0,175.0,169.0,541.0
338,-0.43485832126546475,0.1334619852771732,7.309146456926204,105.0,114.0,113.0,542.0
339,-0.582918900558904,1.1754281178617942,7.467673490768949,140.0,125.0,102.0,543.0
340,0.3473565570346208,0.060921481527467736,7.255610081686462,125.0,135.0,137.0,544.0
341,-1.486770901698884,1.4569503591344928,6.598226926406615,41.0,43.0,84.0,548.0
342,0.038412351190028546,0.4111308734353202,7.116619139471325,86.0,71.0,66.0,550.0
343,-0.7586839183146811,1.3813696810810674,6.406544014859858,143.0,163.0,172.0,551.0
344,0.47262386725745326,0.690804212376403,7.9625559025420065,42.0,43.0,48.0,552.0
345,-0.3127861372167507,1.4078914110944776,6.105196260360623,39.0,45.0,61.0,555.0
346,-1.5932550502068414,1.713049710834759,6.824868957751111,135.0,159.0,161.0,556.0
347,-0.5735729493115685,0.1364086294160893,7.3077173374995175,84.0,88.0,89.0,557.0
348,-0.2908210794979202,-0.35107003891464494,7.275192526091801,177.0,193.0,180.0,558.0
349,0.5717980395410696,-0.608511584358745,7.69607416692583,71.0,68.0,59.0,559.0
350,-0.15220625906095084,0.23399076833063603,7.121628173372297,140.0,156.0,143.0,560.0
351,-0.24229025336135396,-0.03423092065290923,7.1209536806038445,53.0,58.0,61.0,563.0
352,-0.6198909184736485,1.4984628599598697,6.1161565128751825,65.0,58.0,110.0,565.0
353,0.02287299398392555,0.45494251045798617,7.212938662290982,124.0,136.0,134.0,566.0
354,-0.8180689664671568,-0.8113937456719515,8.156420804107468,97.0,87.0,96.0,567.0
355,-1.1031620574443375,1.2716787206135065,6.700321608225715,17.0,20.0,25.0,568.0
356,-1.0458791963726406,-0.3582000284165254,8.330943489519456,99.0,94.0,101.0,570.0
357,0.2614845103913397,-0.22591269512896073,7.182657567659216,205.0,217.0,207.0,571.0
358,-0.29812794279722743,-0.23065648335299818,7.312161293252707,176.0,184.0,169.0,572.0
359,-1.247994245445224,1.2720631376373586,7.1420658189739274,156.0,179.0,213.0,574.0
360,-0.31529679089929297,1.4462762946223082,6.308843439552029,99.0,116.0,123.0,575.0
361,0.246877665067878,-0.29381576996288683,7.117769208198553,166.0,189.0,173.0,576.0
362,0.6380658401014047,-0.9182182828700796,7.889753100209447,202.0,203.0,189.0,577.0
363,-0.049962415181122294,1.19197889922853,6.3890797000712105,165.0,194.0,192.0,578.0
364,0.09896300102281891,0.20552061748770162,7.127822067004782,72.0,77.0,83.0,579.0
365,0.3685595862533788,0.30315862993334,7.2476703611435385,155.0,179.0,181.0,583.0
366,-1.1867619749513456,1.3896093468410455,6.727946018002616,41.0,42.0,37.0,584.0
367,-0.48243565570462427,-0.1455433173105044,7.363259737895114,170.0,180.0,169.0,585.0
368,-0.3917773499523097,1.093739519755307,6.553059249246161,51.0,63.0,105.0,586.0
369,-0.2944471621118497,0.343507724932393,7.389883893979618,155.0,161.0,157.0,588.0
370,0.2617725772728746,1.6159327204617486,7.346587690887331,169.0,182.0,173.0,591.0
371,-0.03695310065996873,1.2744880308312727,6.43274659079289,179.0,203.0,205.0,592.0
372,0.7431545342481065,-0.6409508260433521,7.610931495800775,79.0,70.0,63.0,594.0
373,0.5510405459373915,-0.7354143123346961,7.703842532275122,126.0,111.0,114.0,596.0
374,-0.31893428881398,0.12726781326007197,7.338841391912111,46.0,53.0,59.0,597.0
375,-0.09545948130555283,0.1421451419886717,7.412921370648804,70.0,59.0,63.0,599.0
376,-0.8729622830268999,-0.5250369470631342,8.164752705514045,107.0,92.0,99.0,600.0
377,-0.17664565517088482,0.3899041762461358,7.264116324404686,104.0,124.0,113.0,601.0
378,0.5014021690757713,0.10230630237265437,7.319918615248615,147.0,165.0,165.0,603.0
379,-0.2164268687298556,1.0307926155768667,6.596980567426342,50.0,63.0,97.0,606.0
380,0.18070077223408076,1.5755097176267812,6.827118623418063,155.0,158.0,165.0,608.0
381,-0.3195049392840528,-0.3064437213688711,7.601452573300756,124.0,112.0,112.0,609.0
382,0.08029375139619227,1.2382861854234772,7.3091705020196525,145.0,155.0,157.0,610.0
383,0.4822400279591714,-0.10969759004001321,7.277908573061022,69.0,78.0,73.0,611.0
384,-0.17912307443262088,-0.4161645428030309,7.268933633638248,197.0,180.0,164.0,612.0
385,-1.5336596280061123,1.5342472090092247,6.705332990074894,104.0,134.0,172.0,613.0
386,0.19280078772142614,-0.04287333250720829,7.14225349066935,87.0,93.0,89.0,615.0
387,-1.209332475124838,1.2946463461173066,6.667051543821089,193.0,198.0,192.0,616.0
388,0.28235178426226243,-0.12122666372584881,7.385893255739475,153.0,168.0,173.0,617.0
389,-1.172737879777584,0.9886389560948139,7.4491960242698285,162.0,133.0,101.0,619.0
390,-0.8912380728395698,1.4399431800827924,6.928300657233343,20.0,30.0,29.0,620.0
391,0.3456807841857328,0.14541640918481627,7.454797960393407,39.0,56.0,86.0,623.0
392,-0.7722271508191738,1.5143802123046262,6.444304920284289,111.0,95.0,105.0,625.0
393,-0.9362469455607813,0.08092526876888964,8.200862424027648,107.0,103.0,102.0,627.0
394,-0.7656222797673702,1.317839030628231,6.739391766542323,144.0,155.0,139.0,628.0
395,-1.0853836236779792,1.28410740949806,6.88597855394002,169.0,171.0,168.0,630.0
396,0.11181481792445967,1.84313303586855,6.121195795277532,84.0,83.0,115.0,631.0
397,-0.08667203884929353,-0.10413826939246859,7.178877211816674,169.0,182.0,175.0,634.0
398,-0.17026303059660972,0.4646220859346413,7.398484502450261,40.0,65.0,70.0,635.0
399,-0.7688803947533546,1.7322196881906198,6.353350416316569,94.0,87.0,120.0,636.0
400,-0.2860853985305437,0.17931139134169582,7.322607416905921,52.0,66.0,67.0,637.0
401,0.4141747875316318,0.4308518612455424,7.333134926035328,31.0,52.0,83.0,639.0
402,0.042641218364850304,-0.308153433596494,7.136072189528945,219.0,236.0,228.0,640.0
403,0.2899474741793639,0.4791479313172152,7.259603275109696,82.0,102.0,109.0,643.0
404,0.22114506305351528,1.655781930505627,6.68699346654699,163.0,173.0,165.0,645.0
405,-0.4643338059979046,-0.5400687939747757,7.402169298819009,197.0,176.0,171.0,647.0
406,0.05862599392528932,1.3050659567527003,6.508210019626228,166.0,190.0,200.0,649.0
407,-0.15202473643544276,-0.2593037672211336,7.2076170324324025,204.0,210.0,198.0,650.0
408,-0.12184390365695186,1.0179727353381178,6.581031683161807,66.0,102.0,124.0,651.0
409,-0.9799576957891127,1.5492826171660816,6.272260079560598,74.0,63.0,105.0,655.0
410,0.3020887183359532,1.0544133343985895,8.23006915152145,82.0,81.0,77.0,657.0
411,-0.07292809543513218,1.5109231435259616,6.234068264961601,132.0,119.0,126.0,658.0
412,-0.7948022502801158,0.9588195520112829,7.751221699511744,83.0,89.0,79.0,659.0
413,-0.5761928038600136,1.5085606372990177,6.134187293253811,102.0,127.0,131.0,660.0
414,0.45306555433701184,0.3989825969863212,7.421295793068119,48.0,65.0,75.0,661.0
415,-0.3067893778743655,-0.06540598348250429,7.152228986574548,108.0,128.0,126.0,665.0
416,-0.3276145070792218,-0.17849718280669483,7.044834490268913,149.0,140.0,131.0,666.0
417,0.1943138661695872,0.6360866550689881,7.328329659920128,41.0,54.0,71.0,670.0
418,-0.1436330549192892,0.15879687852029267,7.154335026953391,141.0,161.0,162.0,671.0
419,-0.22164455306302444,1.1074315709473601,6.461909273324926,112.0,136.0,170.0,672.0
420,-0.07233520396291285,-0.1330946467575216,6.804254207832576,165.0,167.0,153.0,678.0
421,-0.19333072520865205,-0.21164662861904104,7.237745665676047,188.0,189.0,173.0,680.0
422,0.4296509552479172,0.008606014664416801,7.450978270620856,46.0,54.0,77.0,682.0
423,-0.8190440757468134,1.5676094499212463,6.4424045964639465,150.0,169.0,184.0,687.0
424,-0.3541485144897186,0.06565965992628993,7.134316632204123,165.0,175.0,176.0,690.0
425,0.5055782052239453,-0.2705737776786221,7.24916624455684,183.0,185.0,171.0,691.0
426,0.6351426847943896,-0.02276286560273688,7.36659378768239,58.0,63.0,66.0,694.0
427,-0.9767594541592314,0.7792553281563154,7.618473535164646,151.0,132.0,100.0,695.0
428,-0.38474588841432794,-0.3564492851120601,7.226683550876151,89.0,82.0,90.0,696.0
429,-0.14017272466787803,1.0600939237524447,6.610657408108132,27.0,45.0,91.0,698.0
430,-0.0611131633201262,-0.1733252816992249,7.206805803257912,166.0,176.0,175.0,701.0
431,-0.19553607575811516,1.2720355251049036,6.512710765191023,17.0,28.0,46.0,702.0
432,-0.3423023280001303,1.1616162646244614,7.384943241971348,70.0,91.0,96.0,703.0
433,0.2495274068346007,-0.49589363491109983,7.427871280114428,226.0,243.0,235.0,704.0
434,-0.5870660884622981,1.5582371648312134,6.235289060823336,86.0,104.0,126.0,707.0
435,-0.7880609532040472,-0.8293263436443679,8.176249129406001,104.0,95.0,90.0,709.0
436,0.006510375969633754,1.0397373493451456,7.7812437116757485,45.0,56.0,48.0,710.0
437,-0.9002692046469197,0.5602673248374036,8.251170216187363,105.0,88.0,98.0,711.0
438,-0.7496947133347801,1.6162672765741033,6.463320162509667,119.0,98.0,103.0,713.0
439,-0.9885485389604521,0.8194099937972165,7.286850825896635,153.0,131.0,94.0,714.0
440,0.4307016499930586,0.3683600336712189,7.484281681519766,47.0,59.0,81.0,715.0
441,0.28430433152487117,-0.08212572195990296,7.221928216715398,157.0,182.0,176.0,717.0
442,-0.00204769923118861,-0.22649423192850449,7.22792387257354,98.0,98.0,90.0,718.0
443,-0.01298756591266527,1.593270379105074,6.480361233641939,8.0,7.0,12.0,720.0
444,-0.2601244458958688,1.2171658610811404,6.448523308402679,55.0,79.0,123.0,724.0
445,0.14216495024150294,1.736940041408547,6.1104676383854555,112.0,143.0,164.0,725.0
446,0.4726875903543933,1.35981370136696,7.919542129066483,166.0,162.0,135.0,726.0
447,0.5548510822672995,0.3537301839662314,7.353286560499833,38.0,47.0,76.0,728.0
448,-0.044215327611538985,-0.4429019400131975,7.291937383621007,208.0,201.0,191.0,729.0
449,0.017826666984123087,0.16511742555001097,7.125609859375528,108.0,126.0,110.0,730.0
450,0.011138204918463322,-0.4087731437053057,7.1914776672535785,67.0,75.0,77.0,731.0
451,-0.4644654504706269,-0.12298198403707475,7.263275314568592,143.0,156.0,147.0,732.0
452,0.5853917216686315,-0.8322486770567861,7.639847013461987,81.0,71.0,79.0,734.0
453,-0.9605222961930038,-0.5855482222791372,8.131886225189236,84.0,74.0,75.0,736.0
454,-0.16436847835560608,-0.21139307420677156,7.191392383268998,98.0,98.0,90.0,737.0
455,-1.6269395598156342,1.7091230076684987,6.502512937935185,148.0,158.0,150.0,738.0
456,-0.3539732752704149,-0.1386020752679875,7.279949996627376,173.0,151.0,137.0,739.0
457,-1.051706979287943,1.4283236710414777,6.376939639822838,67.0,65.0,89.0,740.0
458,-0.35912595655817925,1.5223815655929376,6.1493906175204405,86.0,78.0,101.0,741.0
459,0.510056558389783,-0.14864393206119791,7.246747142196946,72.0,86.0,87.0,742.0
460,-0.26553555442313725,-0.27540971030251976,7.3618078608162145,176.0,184.0,169.0,743.0
461,-0.3928142559247356,1.2929002622011518,6.178373752962931,87.0,85.0,98.0,749.0
462,-0.014966907539616436,-0.5868884068484344,7.2460493333847875,110.0,105.0,111.0,753.0
463,-0.24378847616661004,0.31748777447980775,7.4570621672965505,98.0,110.0,98.0,754.0
464,-0.5293626405483233,0.09898363752759488,7.503157970193612,91.0,106.0,113.0,755.0
465,-0.8572105841254817,1.4116209240283606,6.656053588993403,182.0,183.0,175.0,756.0
466,-1.3783263465873503,1.4448373766764162,6.451608132840584,95.0,102.0,121.0,757.0
467,0.2880712620883098,-0.21306361279923142,7.230281617002672,171.0,177.0,167.0,758.0
468,-0.48592452923295293,-0.17935155124605778,7.1907622120957555,177.0,189.0,185.0,759.0
469,-1.143155082945355,1.2390698766927009,6.807737483626286,49.0,57.0,59.0,761.0
470,-0.8204123164786992,1.3234437069769447,6.962718975206849,177.0,182.0,159.0,762.0
471,-0.3154365222107767,1.3698794447582934,6.397167337865191,13.0,19.0,33.0,763.0
472,-0.253677566759928,0.2704124825823119,7.43486465034198,149.0,164.0,159.0,765.0
473,-0.4243876172932707,1.51200729547189,6.140030127541778,102.0,87.0,110.0,766.0
474,-1.2078852680351049,1.4605304297923376,6.534043115008309,63.0,75.0,99.0,771.0
475,0.0021238931038055422,-0.5178015184456287,7.231530495857647,225.0,242.0,234.0,772.0
476,-0.7670259463835372,1.3027890992199096,6.2000987889554695,119.0,105.0,128.0,776.0
477,-1.1437815670001585,1.4198755918377057,6.812809788862658,61.0,58.0,79.0,777.0
478,-0.24899014296112013,1.4741406447668275,6.0468723195311425,99.0,85.0,120.0,778.0
479,0.832705627424647,-0.5887439370913741,7.741427109206621,137.0,142.0,112.0,780.0
480,-0.9307696789220095,-0.7524809086011893,8.325215811771907,107.0,97.0,105.0,782.0
481,0.165491193405514,1.457892739121598,6.85386862526303,197.0,213.0,210.0,783.0
482,0.1029119126171961,1.4556510425968534,6.549382642275997,8.0,7.0,12.0,784.0
483,0.019781323558180616,1.6099057960101066,6.054442029442325,87.0,69.0,121.0,786.0
484,-0.6238161035749403,1.249095087087431,7.142384126613656,16.0,21.0,25.0,788.0
485,-1.084269825262079,1.1480732321791711,7.272429246460897,227.0,240.0,231.0,789.0
486,-0.8883081074443585,0.8653726351893041,8.226535411360365,70.0,59.0,73.0,790.0
487,-1.2363300512800193,1.666336438788077,6.3649430452752815,122.0,108.0,131.0,792.0
488,-0.1718480529122099,-0.4750119625285889,7.382554155449999,209.0,229.0,220.0,795.0
489,0.41325404233283847,-0.022840358431460053,7.183921211913052,81.0,95.0,108.0,796.0
490,0.16180219841467486,-0.04210844096271216,7.238376945719518,108.0,108.0,98.0,797.0
491,-0.5910244623472368,1.4065063134543863,6.258422358514332,156.0,163.0,171.0,799.0
492,0.10718374749440701,0.48868383525035286,7.302916790929375,88.0,89.0,83.0,800.0
493,0.27252324138379586,0.807451167218577,7.5086454151595765,78.0,88.0,89.0,801.0
494,0.027453348721333242,-0.26617614377140164,7.302396837949061,62.0,62.0,52.0,802.0
495,-0.2356016408980271,0.5501680906912445,7.520856917348764,113.0,113.0,103.0,803.0
496,-0.3168083279698746,0.41568986136540176,7.5824052176978185,125.0,136.0,119.0,805.0
497,-1.0508463847922136,1.2427139828030656,6.800393397187728,41.0,55.0,58.0,807.0
498,-0.5633006187465749,0.0718329286090483,7.360383662189115,152.0,164.0,160.0,811.0
499,-0.7968085624073296,1.181975223595,7.028953118293391,174.0,178.0,155.0,813.0
500,0.2415054584245963,-0.03807140614317434,7.217893102712362,127.0,145.0,149.0,814.0
501,-0.08893856886121232,1.6778724829228366,6.237361254202001,110.0,144.0,172.0,819.0
502,-0.8772539904766007,1.4919949164836483,6.710218473721996,29.0,31.0,28.0,821.0
503,-1.8427903981675111,1.6003416978100533,6.51932055696978,55.0,58.0,93.0,822.0
504,0.3188046090728197,0.025716027470341796,7.0934340729715615,152.0,165.0,155.0,827.0
505,0.6019748911585119,0.4403769681667642,7.189527155008284,94.0,115.0,146.0,828.0
506,-1.0951186218181628,1.4031502927789883,6.301533372941812,82.0,77.0,135.0,829.0
507,-0.3508947799403461,0.15117306336096845,7.1688459511796125,103.0,120.0,112.0,830.0
508,0.6417397160836468,0.7480920037532238,7.997909833516626,88.0,68.0,79.0,831.0
509,-0.06543166225171622,1.395510926603007,6.3620382234239745,16.0,21.0,40.0,832.0
510,-0.9853036813305591,1.10551791855801,6.857384658978156,41.0,49.0,52.0,834.0
511,-0.14817497907903107,0.7254443723869263,7.861232781128177,74.0,76.0,71.0,835.0
512,0.21107589799664256,-0.1916410833948035,6.999899406748061,175.0,189.0,172.0,836.0
513,0.5705862517582564,0.4294903519362754,7.563184479440014,43.0,57.0,83.0,837.0
514,0.32381464881769106,-0.4996987480147037,7.303663399681592,236.0,244.0,233.0,840.0
515,-0.6027517248017282,1.6400218081044051,6.186276310819551,70.0,64.0,112.0,841.0
516,-0.7150330070291768,1.0892339036449408,6.923132575765401,167.0,171.0,156.0,842.0
517,-0.7084885417167153,1.304012909569007,6.801645810287141,120.0,123.0,114.0,843.0
518,0.597038694409976,-0.7276034548353789,7.709299075159406,125.0,111.0,110.0,846.0
519,-1.2958673302703754,1.150913827030002,6.754873467567458,173.0,186.0,177.0,847.0
520,-0.21795812105191698,1.2473195796932925,6.627032097047724,164.0,191.0,198.0,850.0
521,0.5942062577674584,-0.20930944315385255,7.436476047658161,148.0,142.0,118.0,852.0
522,-1.0060940696232636,0.8913950681617965,7.48741745724643,63.0,70.0,62.0,854.0
523,-0.3707300537852275,-0.027884855645975204,7.154155248452905,165.0,154.0,148.0,855.0
524,-0.07757334095984764,0.4320326643075524,7.337907318854128,112.0,122.0,111.0,857.0
525,-0.3057295356599163,-0.521014494734048,7.391552003013531,138.0,149.0,135.0,859.0
526,-1.40038551341177,1.2891250525180917,6.65160340906801,72.0,76.0,77.0,860.0
527,-1.13779395120714,0.9562895533811299,7.594211795296163,206.0,187.0,154.0,863.0
528,-0.10107315273819872,1.4029601723559166,6.573387759609467,34.0,34.0,42.0,864.0
529,-0.4506953556505096,0.005146600619731538,7.367692012343473,130.0,128.0,116.0,865.0
530,0.564476500138203,-0.18765330964493782,7.386479189730027,134.0,149.0,152.0,867.0
531,-0.7398697603406577,1.0946746265942557,6.882426386104099,175.0,186.0,172.0,868.0
532,0.07252735942431447,-0.29719587939638104,7.194630221607404,188.0,191.0,184.0,870.0
533,0.5373346702863451,0.4594797893239234,7.245119509885763,85.0,115.0,141.0,871.0
534,0.5665219421232326,-0.8670534152265363,7.860787341067938,113.0,87.0,86.0,873.0
535,-0.2695062771215258,0.4150229407993043,7.238797525202108,74.0,89.0,82.0,874.0
536,0.7396760269785322,-0.2491567837691824,7.816777990971751,84.0,74.0,73.0,875.0
537,-0.6447355812639002,1.5131981745119933,6.186217688173246,141.0,140.0,180.0,876.0
538,0.19519960543654666,0.24154736201172053,7.221292407621024,55.0,75.0,74.0,877.0
539,0.21652672433620335,-0.2602252192601075,7.261775734811047,184.0,205.0,198.0,879.0
540,-0.15733847756376668,1.5321841383245465,6.072618008898438,51.0,51.0,59.0,880.0
541,-0.14418610398039558,-0.596172804637693,7.316596416337066,218.0,235.0,225.0,881.0
542,-0.6129306994729751,1.5277268799640822,6.095704083696633,71.0,69.0,108.0,882.0
543,0.36277526904950214,1.0834550698462035,7.941470738665562,73.0,68.0,74.0,883.0
544,0.5081291826333678,-0.13132476675990482,7.302995683886908,129.0,137.0,124.0,884.0
545,0.5913633320584112,0.2002039792981959,7.305233013210263,124.0,144.0,171.0,887.0
546,-0.6809416203875639,1.770416121598148,6.323009944365342,56.0,50.0,110.0,888.0
547,0.4019847163525387,-0.11507044634725783,7.352357689396805,153.0,172.0,168.0,889.0
548,-0.3230257197937927,1.0521072727119156,6.591846886743158,36.0,44.0,65.0,890.0
549,-0.405693674585711,1.476774099240869,6.247376336093638,127.0,123.0,146.0,892.0
550,-1.251880064374558,1.5792877197680917,6.566569534195389,159.0,154.0,176.0,894.0
551,0.12096754787998525,-0.44797083577991603,7.414068726237795,221.0,225.0,210.0,898.0
552,-0.6481208743600086,0.7626572339324132,8.352017729283958,71.0,66.0,88.0,901.0
553,0.2444534596569333,-0.6695578557087438,7.330072388605979,193.0,216.0,210.0,902.0
554,0.6619104772682975,-0.873071556694209,7.711746600297678,118.0,123.0,119.0,904.0
555,0.44196707918402084,-0.0979671578766278,7.457261498494863,58.0,63.0,66.0,905.0
556,0.4030955938721168,0.1665616841964797,7.2428713219052225,116.0,147.0,152.0,906.0
557,0.06220479259230856,1.6486913214571972,6.5378231445044594,106.0,110.0,119.0,909.0
558,0.047654660863965484,-0.2899408682613751,7.06282608252202,122.0,108.0,95.0,910.0
559,0.06774095282644518,0.6229913662332314,7.712729454309134,47.0,51.0,62.0,911.0
560,-0.7831182077283438,-0.11787521493079109,7.5259370911261145,83.0,81.0,95.0,913.0
561,-1.6660108044682225,1.4922739500771858,6.702648030409294,106.0,131.0,161.0,914.0
562,-0.5485735793058737,-0.17542914075280222,7.275757946201856,163.0,177.0,162.0,915.0
563,-1.4248238621305453,1.7087230940219464,6.564054964326256,70.0,96.0,121.0,917.0
564,-0.6436761460338829,-0.6182689279659059,8.131716631552079,77.0,72.0,78.0,918.0
565,0.0950904647247737,0.30083929704650897,7.136747339970486,43.0,57.0,70.0,919.0
566,-0.4981676782934954,0.09067535725363948,7.296174366246503,109.0,97.0,83.0,922.0
567,-0.16998902516516595,0.4171021826738336,7.400736409339324,55.0,64.0,73.0,923.0
568,0.14820445791500125,-0.3030058893376587,7.326214601829386,176.0,193.0,175.0,924.0
569,0.010925005100266033,1.0488120759268245,6.369975831777714,157.0,182.0,187.0,926.0
570,-1.0290329013079285,1.3820890750727144,6.6139639323988755,166.0,166.0,176.0,928.0
571,-0.580783830957675,1.3959889919042083,6.6424427084772315,123.0,143.0,144.0,929.0
572,0.23811989861514296,1.4499721050239471,6.568135529256496,73.0,74.0,78.0,930.0
573,-0.36706720153409383,1.78524040120692,6.264470642698401,101.0,125.0,161.0,931.0
574,-0.6311484041436836,-0.8278229393209332,8.18960832035158,70.0,76.0,76.0,933.0
575,-1.9619061403042661,1.810164268739768,5.615070965225386,195.0,226.0,254.0,934.0
576,-0.16519300969032552,1.6335456810628166,6.316006552329467,113.0,148.0,178.0,935.0
577,-0.47914279224071316,1.0026858007493584,7.536771625044845,153.0,164.0,160.0,937.0
578,-0.9413484842817168,1.3704352905875539,6.827808222704207,23.0,23.0,21.0,942.0
579,-1.0809649050791807,1.5506068808109625,6.536906370903709,167.0,164.0,183.0,944.0
580,-0.731495249874184,1.310064987835165,7.207624721793054,160.0,166.0,154.0,945.0
581,0.2800295202175306,0.3387773704769331,7.1830427479697425,127.0,149.0,147.0,948.0
582,-0.4872714408025446,1.4687703178287022,6.08625608060982,53.0,51.0,91.0,951.0
583,0.21533401515621145,1.4938227705932476,6.297414623194255,52.0,52.0,54.0,952.0
584,0.3212898384917463,1.192973648131153,7.890422927446071,59.0,49.0,57.0,956.0
585,0.41076881500432416,0.004098776004794108,7.2959484254276274,151.0,171.0,172.0,959.0
586,0.11245741628478814,-0.06899393884352124,7.314030242678445,168.0,180.0,156.0,960.0
587,-0.05715439385938971,0.23036254428377753,7.415149763556304,51.0,42.0,45.0,961.0
588,-1.0931414539605995,1.33870913266555,7.153930372526355,233.0,245.0,243.0,966.0
589,0.007653806363139077,0.037166775797206966,7.1649102464430365,124.0,144.0,135.0,967.0
590,-0.6230733751660549,0.0712132629066862,7.272016896391607,78.0,84.0,80.0,969.0
591,-0.8174097771496147,0.41760439515612513,8.15577487273094,80.0,78.0,83.0,970.0
592,-0.1637815560159792,-0.18923116130458104,7.277312961479977,86.0,97.0,99.0,971.0
593,-0.1891057737717132,-0.288053454341417,7.037554062834711,161.0,174.0,167.0,973.0
594,0.2793531028786853,1.5323813723207091,6.570153302599994,153.0,127.0,140.0,974.0
595,-0.22363186185433054,0.3703619082505374,7.498480431396699,97.0,103.0,91.0,976.0
596,0.185423001511009,1.7058285991110744,6.1998372417149,115.0,135.0,159.0,977.0
597,-1.014601004908289,1.718340000613056,6.362165070640372,91.0,88.0,135.0,980.0
598,-0.3020737264067902,-0.22985008696872636,7.234449341371354,174.0,164.0,165.0,981.0
599,0.37864096340129455,-0.8290236085194099,7.935953052727248,75.0,66.0,67.0,986.0
600,-0.1541408917405279,-0.25751818268589094,7.273143611850485,191.0,191.0,181.0,987.0
601,-1.4445223725808383,1.3626023563729364,6.554369675113391,95.0,102.0,121.0,988.0
602,-0.06879427620546869,0.1703631414452975,7.2186458372642495,103.0,120.0,112.0,989.0
603,0.17201255405081342,-0.6004937126779504,7.40733878800465,153.0,172.0,170.0,994.0
604,0.20014175379476112,0.38169709059439627,7.391451742255751,114.0,141.0,150.0,996.0
605,-0.2607929621277863,-0.38251389866211294,7.376656428935601,211.0,185.0,170.0,997.0
606,-0.4887581315732529,1.4121258339085465,6.163072186064765,133.0,128.0,168.0,998.0
607,-0.1013423141909697,0.2446908737413175,7.126756857562366,118.0,128.0,130.0,999.0
608,0.2218097573715378,-0.5450814127502721,7.3952309985280085,165.0,177.0,175.0,1000.0
609,-0.3427353971064223,0.14655320682898085,7.252862448752712,74.0,77.0,66.0,1002.0
610,-0.0483579753346354,-0.3636475892617937,7.398920556754479,230.0,247.0,237.0,1004.0
611,0.5703526206835577,0.03319306063366947,7.720023576056558,93.0,80.0,87.0,1006.0
612,0.044722727283066116,-0.7252828288655634,7.453223570273865,223.0,235.0,221.0,1007.0
613,-1.2443619438591478,1.3898869728432144,6.745563558629051,65.0,54.0,62.0,1008.0
614,0.3403065659903448,1.2517757098364477,8.038775274397302,73.0,60.0,69.0,1010.0
615,-0.25608986266700046,1.3067170243342918,6.376280860525421,22.0,27.0,56.0,1014.0
616,-0.04154875302579999,1.672867417927645,6.216849024060826,109.0,151.0,176.0,1015.0
617,-0.6172869844152176,1.4867124443341662,6.697882705381361,102.0,96.0,122.0,1018.0
618,0.21587713464070335,-0.2731796053588517,7.104338237141156,171.0,179.0,166.0,1022.0
619,-0.10113386271878796,0.3302100522089308,7.202194738551705,145.0,168.0,162.0,1024.0
