,x,y,z,r,g,b,inlinear_idx
928,-1.3973084450377837,-1.984245474558487,6.34336425857197,126.0,214.0,156.0,3331.0
929,1.9307791712220168,3.1803070100942694,6.559819319719502,91.0,57.0,45.0,3333.0
930,2.806304034525247,-1.2879011883637648,6.214147094210509,182.0,196.0,163.0,3335.0
931,2.5696620553245175,-1.4245445145356754,6.102540081318314,21.0,44.0,24.0,3339.0
932,0.5622835599629753,-2.68354126372222,6.897321376441953,217.0,247.0,223.0,3342.0
933,2.32528806019451,-1.1673696780447567,6.278456208292932,7.0,38.0,22.0,3360.0
934,2.7705543589719315,-1.3831795671867626,6.141918654296493,180.0,196.0,170.0,3364.0
935,1.2643486302068554,-2.524312537347423,6.705642827373387,122.0,151.0,191.0,3367.0
936,-1.2923636204392766,-1.0779360127234905,6.385938438788841,163.0,192.0,224.0,3368.0
937,0.2468546919089371,2.2443887666137137,7.409303538052789,191.0,166.0,144.0,3370.0
938,2.4817774308148137,3.29958530716473,6.416611642041638,157.0,125.0,102.0,3378.0
939,-0.6305930881040717,-2.032735930949832,6.3480195004158775,188.0,252.0,217.0,3383.0
940,2.4221218565426046,-1.2066380028158452,6.267025920466034,0.0,11.0,1.0,3385.0
941,2.360464108842205,-1.3517425252907964,6.129440973314757,0.0,27.0,11.0,3389.0
942,-0.9276507542707633,-1.1925032634397335,6.291207643149107,100.0,9.0,18.0,3392.0
943,2.4540184604203787,-1.1439519725988332,6.316595493274478,179.0,206.0,163.0,3395.0
944,2.8328810348715385,-2.0798830152662653,6.2755813775512745,186.0,225.0,242.0,3412.0
945,5.220914426105054,1.4799300934631021,7.639720057950978,200.0,170.0,146.0,3414.0
946,-0.8106668705266924,2.600847213098235,7.176517450546535,192.0,156.0,134.0,3420.0
947,0.21040201604062492,1.3637879970824682,8.029210556092968,191.0,150.0,122.0,3421.0
948,2.799472578116021,-1.5102852479562832,6.051419046598337,186.0,201.0,182.0,3424.0
949,-2.446315259478738,-1.304944346061004,6.207241812605499,169.0,214.0,219.0,3427.0
950,1.289524139844315,-2.427252944787722,6.612695522645946,152.0,186.0,196.0,3428.0
951,-1.016946278424256,-1.218220592128778,6.288152689520393,67.0,0.0,17.0,3429.0
952,-0.9056465650020505,-1.928869368540602,6.254256395259642,0.0,224.0,122.0,3434.0
953,3.0445237018828823,1.1688466887040216,8.029496449528516,206.0,180.0,163.0,3438.0
954,-1.350772426458744,-1.2244711672922,6.2769139008957335,58.0,0.0,8.0,3443.0
955,0.1555735486244952,3.4286449354034776,6.465127996327997,63.0,36.0,19.0,3448.0
956,2.497935654245946,-2.133134458213122,6.311679145368499,194.0,236.0,255.0,3449.0
957,2.2685883181002597,-1.620655308056081,5.984668185404858,133.0,146.0,137.0,3450.0
958,2.302819350686823,2.932692161236943,6.737298748547576,65.0,47.0,35.0,3456.0
959,3.645068160515625,3.1358699991897647,6.557990413160767,172.0,136.0,112.0,3459.0
960,2.9647343708779625,-1.3344605492922526,6.165661097084936,9.0,19.0,10.0,3462.0
961,-1.3894804984592868,-2.2189135534901903,6.530959101296304,235.0,234.0,64.0,3466.0
962,-1.3677145911725355,-1.9655498011193446,6.335453075426297,9.0,180.0,86.0,3472.0
963,2.8923612979637303,-1.5053565719769209,6.02622591830368,38.0,63.0,44.0,3475.0
964,0.8835792138924677,-1.2272820786505834,6.2443411135249045,54.0,67.0,84.0,3483.0
965,-5.619979375291201,1.2929362435366947,8.605937443175685,170.0,134.0,110.0,3484.0
966,0.18424245142292348,-2.652100564418518,6.8823274905117415,144.0,183.0,164.0,3487.0
967,2.747581432651886,-1.380733359953173,6.144456125902371,6.0,29.0,21.0,3488.0
968,1.8915640611129303,3.111172259949367,6.620136742283633,49.0,29.0,20.0,3490.0
969,0.7420909176249902,2.5817929810240945,7.117692349523117,83.0,55.0,41.0,3491.0
970,2.802438487949083,-1.2646250387992248,6.220541627787096,3.0,15.0,3.0,3494.0
971,1.6416493511509336,2.8524555436667347,6.855291661494906,144.0,112.0,89.0,3497.0
972,2.207918267441114,-1.1509090493018794,6.297014736853802,176.0,188.0,164.0,3508.0
973,0.769337545082309,-2.2209913087784967,6.453709131100606,186.0,227.0,255.0,3511.0
974,-2.215562728180837,2.378784198769901,7.416768071172123,146.0,114.0,93.0,3513.0
975,-2.595333736699291,-2.063283620089439,6.468223674458726,220.0,244.0,228.0,3520.0
976,-1.707319377520995,1.285522864013944,8.254720012330557,113.0,84.0,70.0,3522.0
977,0.1521250771868473,2.5481824924328453,7.2103325179496025,193.0,158.0,136.0,3523.0
978,0.9014505247087078,-1.1938683745183734,6.29716444311942,18.0,34.0,60.0,3526.0
979,2.039483609077164,1.9033095294486309,7.549892503156373,77.0,48.0,34.0,3528.0
980,0.18424245142292348,-2.652100564418518,6.8823274905117415,144.0,183.0,164.0,3531.0
981,4.102332596388833,1.9624119268815259,7.429218062788354,161.0,130.0,112.0,3534.0
982,3.321727588799566,1.8655208337950286,7.537318116108153,141.0,113.0,92.0,3540.0
983,3.554100195317842,2.4104985478553247,7.073696945272054,174.0,146.0,124.0,3542.0
984,-2.220214470386576,2.2889527987370704,7.492915911907653,138.0,105.0,86.0,3544.0
985,-4.656613783378046,2.094291817445081,7.870843250966191,199.0,165.0,138.0,3545.0
986,1.6555219959133205,2.0972575984685498,7.442282703050778,168.0,126.0,102.0,3548.0
987,3.7754714432179224,2.249536716909536,7.197463909534335,183.0,152.0,131.0,3554.0
988,2.5120463305473746,-1.3886871953512319,6.124506345629981,1.0,17.0,4.0,3555.0
989,2.3498640523277747,-1.4745901806337425,6.07178100551144,133.0,20.0,24.0,3556.0
990,-2.8468642942446354,-1.325950629191947,6.244328448809496,0.0,116.0,42.0,3560.0
991,1.2314319658607156,-2.174623716089781,6.3868957641899,129.0,161.0,182.0,3561.0
992,3.8163235280347787,2.0139470412552134,7.393918599263295,189.0,158.0,138.0,3564.0
993,1.3863191878872112,-2.12665136418438,6.352829290944054,113.0,145.0,160.0,3565.0
994,3.807747557762975,2.0531810481234625,7.374340503305346,102.0,73.0,57.0,3570.0
995,2.277481126727431,-1.353534611986559,6.161063591274348,207.0,212.0,192.0,3577.0
996,-0.4166844375492495,-1.9926310385118013,6.311979054056627,196.0,248.0,212.0,3580.0
997,-4.2844010644399,1.1790623230405317,8.586560459544309,189.0,158.0,130.0,3591.0
998,-2.0402104479344696,3.167467359335514,6.856957026679759,105.0,73.0,58.0,3592.0
999,2.3482884779640263,3.3072170753520447,6.4482420114247905,192.0,164.0,150.0,3593.0
1000,-1.0789575345262485,-1.2070722651678902,6.299908635517208,87.0,0.0,0.0,3594.0
1001,-0.5740852404570402,2.744007581381874,7.083630999363867,166.0,131.0,112.0,3595.0
1002,-1.4721994298997703,3.3764041252300525,6.6334923486531245,148.0,112.0,86.0,3596.0
1003,-2.690264898021195,1.971428259863632,7.78789394768918,191.0,155.0,131.0,3603.0
1004,2.5276134900504252,3.227079042167994,6.493448283642095,185.0,149.0,127.0,3608.0
1005,-0.7026213872147,-1.9165763808377936,6.25511152876406,190.0,255.0,225.0,3621.0
1006,4.052712864900142,2.744098685367444,6.784827094687633,154.0,119.0,99.0,3625.0
1007,-1.0061422039187096,-1.9838435687194296,6.326744103083155,192.0,255.0,217.0,3626.0
1008,3.4809474189898553,1.5689442362241939,7.7412564817308285,201.0,174.0,155.0,3627.0
1009,1.649524736410658,1.8223365965736436,7.6315794619720405,185.0,141.0,112.0,3629.0
1010,-2.582401593474385,0.7410484618588857,7.983108036990344,42.0,60.0,48.0,3640.0
1011,-0.2784871178258048,-1.0312371638200222,6.423972455239245,164.0,160.0,151.0,3644.0
1012,2.982129711614394,-1.3300457021858205,6.196563893460511,181.0,198.0,164.0,3647.0
1013,-0.11977523503034039,2.1906320943688935,7.474488551722587,183.0,156.0,137.0,3650.0
1014,-2.293055499756891,2.224519299872259,7.5701309083193475,185.0,150.0,130.0,3654.0
1015,-1.2543713761355781,1.596436744814559,7.984603155417825,201.0,169.0,146.0,3657.0
1016,0.8866105697472829,-2.014700681727358,6.284535329545279,199.0,236.0,255.0,3658.0
1017,-0.745500837109911,-1.9690905634503966,6.305022816384377,3.0,161.0,68.0,3663.0
1018,2.8771465563129173,-1.9527356157714562,6.1686463614360525,196.0,229.0,248.0,3669.0
1019,2.8851906121649367,2.721066580217954,6.9021088440755065,171.0,134.0,107.0,3671.0
1020,-1.1072555750516309,-1.8757359242318985,6.243586445667223,8.0,148.0,26.0,3673.0
1021,1.3889304185863163,1.784017939535624,7.681619827898029,184.0,145.0,116.0,3674.0
1022,-3.204471697575036,1.6540696317186232,8.075726008434176,172.0,134.0,113.0,3676.0
1023,-0.5918683825412137,-2.001309372218134,6.336267661957536,9.0,219.0,110.0,3678.0
1024,-0.6848624665925803,-1.8974013679706192,6.247766428869542,11.0,225.0,137.0,3685.0
1025,4.428557320986521,1.1456978572336338,7.9214580069352785,142.0,107.0,88.0,3691.0
1026,-1.2905623166764664,-1.1795068125685904,6.310158542236982,119.0,32.0,40.0,3697.0
1027,-2.5890874193361526,2.34142244930892,7.523076712761316,206.0,178.0,154.0,3699.0
1028,-1.2851363869697712,-2.3122527596379343,6.612808449273587,244.0,246.0,83.0,3701.0
1029,-3.588221546579731,1.832997611629956,8.02104681525526,180.0,142.0,119.0,3705.0
1030,-0.8822932743507395,1.4614961180017982,8.041429846974614,111.0,83.0,62.0,3707.0
1031,4.856186755661125,1.9603011219409252,7.346091779913181,188.0,157.0,139.0,3708.0
1032,-2.629665346941919,0.8841537029109736,8.095057840453345,206.0,130.0,104.0,3714.0
1033,1.388954295362636,-0.1453543513987682,7.097899788706261,128.0,56.0,34.0,3722.0
1034,-0.9333290117265411,-1.2582487495051864,6.247621752384576,61.0,0.0,2.0,3728.0
1035,2.294136965444075,1.4522105421534035,7.960012684012861,144.0,98.0,72.0,3729.0
1036,1.306514698517615,-2.168005677281412,6.388707920165315,141.0,174.0,193.0,3730.0
1037,0.8769697181783047,-1.4434234910881456,6.111661407083495,5.0,151.0,42.0,3735.0
1038,-1.683230336063092,-1.144709075411374,6.3155223742597855,117.0,21.0,25.0,3740.0
1039,2.9273355645525236,-2.106325576165736,6.306444856071806,84.0,106.0,130.0,3743.0
1040,-0.5018764825409157,-2.0339445303447774,6.348505681587413,167.0,255.0,205.0,3748.0
1041,2.4089366718149705,-1.2317275440024977,6.249052667653396,7.0,14.0,6.0,3749.0
1042,2.9126725325902956,1.614720890255413,7.633942036600053,182.0,155.0,138.0,3754.0
1043,2.8032290223421765,-2.3727463290258957,6.545671137599907,88.0,125.0,151.0,3756.0
1044,-0.9787976146755846,-2.5723498121466446,6.859113332583689,226.0,169.0,139.0,3760.0
1045,2.385256887064747,-1.3219759686080792,6.184211944736525,164.0,184.0,157.0,3764.0
1046,2.9262891176843953,-1.3102549974390565,6.196689453084164,39.0,48.0,29.0,3765.0
1047,-0.38858964998327966,2.132061331433693,7.538821251502082,103.0,79.0,69.0,3774.0
1048,-4.8832355402491565,1.5655588718911415,8.308494948970829,183.0,149.0,124.0,3777.0
1049,2.276820470367807,-1.3027987016076896,6.1691813489393095,12.0,39.0,24.0,3779.0
1050,2.088578046397183,2.7357057812720345,6.924902397387105,75.0,44.0,26.0,3786.0
1051,-0.9333290117265411,-1.2582487495051864,6.247621752384576,61.0,0.0,2.0,3788.0
1052,-0.7069357832745904,-2.0283596183422743,6.351906113551933,188.0,252.0,217.0,3790.0
1053,1.3162685894443518,-2.4525528018645817,6.636671515445997,127.0,158.0,189.0,3792.0
1054,1.4512588417528214,-2.131505767546293,6.342002501330028,201.0,237.0,249.0,3793.0
1055,1.0534149500364853,-2.3799133425631847,6.588220892198825,200.0,230.0,240.0,3803.0
1056,-1.2446890846712753,-2.0258674115324142,6.371543765219497,204.0,254.0,227.0,3811.0
1057,-1.2352685256914733,1.776207482287398,7.8948186699749545,181.0,146.0,124.0,3812.0
1058,-1.773753229733061,3.4877528003960037,6.541733233256633,87.0,73.0,64.0,3814.0
1059,2.933310606456066,0.6377651767767457,7.739789537176754,165.0,101.0,29.0,3816.0
1060,-1.3209493523102278,-2.2976037972023002,6.605087432238058,34.0,54.0,42.0,3817.0
1061,2.3494729032637727,3.0340889697024935,6.643583712571038,137.0,101.0,79.0,3818.0
1062,0.612713445056095,3.4419413284715934,6.412321800998067,191.0,155.0,133.0,3819.0
1063,-0.9277227379667136,-1.2537377453323033,6.269215473356848,110.0,18.0,21.0,3824.0
1064,2.8462903281325462,-1.4760962324331919,6.070033622754279,189.0,202.0,176.0,3825.0
1065,-0.903501231137084,-1.9857955646245966,6.328314301169652,173.0,250.0,194.0,3827.0
1066,-0.6204094348010708,-2.689854094068482,6.9540460993782895,111.0,94.0,0.0,3829.0
1067,2.582396092806091,2.960829233251631,6.689729277398843,196.0,163.0,148.0,3831.0
1068,4.019418469280083,2.012881281273394,7.348779861135371,152.0,123.0,105.0,3832.0
1069,3.571453663875925,2.1799506194292584,7.257506755658931,180.0,147.0,130.0,3835.0
1070,1.353714310657608,-2.154685133183311,6.367908661775689,203.0,239.0,255.0,3836.0
1071,2.5419803434387087,-1.410903724050956,6.10918255897134,186.0,200.0,174.0,3840.0
1072,0.509913718485935,-2.619646603361208,6.84281603449892,185.0,223.0,200.0,3841.0
1073,-2.6487872010271296,-1.7784161798585414,6.210466623993516,111.0,98.0,82.0,3845.0
1074,2.0004909165447784,2.089049488233231,7.448790815833696,193.0,156.0,127.0,3849.0
1075,3.1598877960433023,1.2185229607495887,8.010220334181403,191.0,165.0,148.0,3850.0
1076,-0.8629204666206439,3.491104402089888,6.496541798779362,86.0,57.0,43.0,3858.0
1077,3.380710361065555,3.3345950890679994,6.348824372510334,54.0,41.0,35.0,3862.0
1078,4.795500314718259,1.3046993718800832,7.796954764022657,175.0,141.0,116.0,3863.0
1079,1.3279246991769353,1.6679286146036176,7.8085034976747965,175.0,133.0,108.0,3864.0
1080,2.1607687245506053,-1.356758044863437,6.17300152155182,186.0,198.0,186.0,3871.0
1081,-1.3056640953221257,-1.2092716671545747,6.2766297427313935,86.0,7.0,10.0,3875.0
1082,4.694494920255625,1.4461003781211252,7.665975202962963,189.0,157.0,134.0,3880.0
1083,4.627781750767938,1.7348517935832433,7.499396289197772,204.0,182.0,159.0,3882.0
1084,-1.2033868659139093,-1.1373831421729803,6.343671446332805,243.0,220.0,228.0,3891.0
1085,2.105904807608896,-1.2903492889734716,6.185358423627255,14.0,42.0,30.0,3898.0
1086,3.07964011035183,3.004433559365275,6.643293615330016,153.0,121.0,100.0,3899.0
1087,-2.054449081521012,1.839429607946453,7.853003568493652,165.0,129.0,107.0,3904.0
1088,-1.0978116068305694,3.050063332911641,6.820541414375405,179.0,142.0,116.0,3905.0
1089,-0.08675268326682797,2.3579178397428073,7.349235802534969,188.0,157.0,136.0,3907.0
1090,-0.09962813729018911,2.330372959256847,7.357003332901435,152.0,121.0,101.0,3909.0
1091,1.381252384392185,1.4997615556464001,7.873992530696237,187.0,150.0,124.0,3917.0
1092,-1.0631426850203067,-2.004591316398683,6.343928180089059,167.0,255.0,202.0,3921.0
1093,-0.6956442212545054,2.779078572787819,7.026770612789975,191.0,153.0,130.0,3922.0
1094,1.2777312703197234,3.3502604534201166,6.456011621602224,203.0,166.0,139.0,3928.0
1095,0.06874847779289793,-0.06312280440912572,7.21928122985816,46.0,178.0,59.0,3934.0
1096,2.790480510846186,-2.4234892216932225,6.5769922447022795,103.0,144.0,166.0,3936.0
1097,-0.8820460054267351,1.7234122060653978,7.8917259940525435,199.0,167.0,144.0,3937.0
1098,2.9079359091870147,-1.3443789675376379,6.162457160028838,13.0,29.0,3.0,3939.0
1099,-0.0946706800657426,0.622596345474085,7.811743220293825,196.0,124.0,74.0,3951.0
1100,-1.2145709642995228,-2.3226674053583274,6.627734678812162,239.0,224.0,133.0,3952.0
1101,-0.4542154165961912,-2.034722781358152,6.346068819566296,194.0,250.0,223.0,3953.0
1102,-5.694090821116071,1.7681643863855812,8.31485580498526,134.0,96.0,73.0,3955.0
1103,0.07451115196194885,3.4086599962180957,6.507330793488943,120.0,83.0,57.0,3956.0
1104,-0.37346843216616266,-1.8764472567607446,6.214507608035397,195.0,252.0,217.0,3958.0
1105,2.1766079613894878,-1.2392963696615846,6.233930255112733,14.0,40.0,27.0,3960.0
1106,-2.813212658017491,1.7822603016055971,7.955439084639327,197.0,161.0,135.0,3962.0
1107,-1.7102981464722171,2.640580643897354,7.2345876292614015,188.0,150.0,127.0,3963.0
1108,-4.9196450018813564,1.35173260433099,8.489715948791416,186.0,152.0,124.0,3964.0
1109,0.6410213287744613,-2.208983889031311,6.447482093364517,174.0,209.0,239.0,3972.0
1110,-2.7350361929127054,-1.2097150971081083,6.3154152871321045,102.0,255.0,184.0,3973.0
1111,-1.626556154546451,2.5611738904606147,7.266809951196938,181.0,149.0,126.0,3975.0
1112,0.5510039643778046,2.4495051146430167,7.238661221926075,159.0,130.0,116.0,3986.0
1113,-0.21446479278637792,-2.0564844335027295,6.355298674822817,194.0,255.0,224.0,3990.0
1114,-1.0114160024025358,3.4911468411819326,6.481062491601375,90.0,65.0,45.0,3994.0
1115,-1.0158278449812497,-1.197218620399847,6.302342148872936,92.0,14.0,14.0,4001.0
1116,2.32528806019451,-1.1673696780447567,6.278456208292932,7.0,38.0,22.0,4002.0
1117,1.0017078234402943,-0.5521692655575877,6.79481543153867,25.0,34.0,41.0,4003.0
1118,-1.2276258853007682,-1.9741844008249194,6.327614822214442,194.0,255.0,221.0,4006.0
1119,4.309352165220031,1.9564798159625298,7.369507683965028,97.0,73.0,63.0,4007.0
1120,-2.1664890639886765,3.3357336630632677,6.695689254401037,170.0,138.0,123.0,4008.0
1121,1.2396251561452534,3.359007075629434,6.456025411839582,217.0,179.0,158.0,4010.0
1122,-1.2926511861005527,3.321976824819399,6.621809771001778,159.0,124.0,105.0,4011.0
1123,0.19576765172929686,3.4091503986739116,6.465625234190485,194.0,162.0,139.0,4020.0
1124,2.2662941214272436,-1.2416831818613039,6.251703576011911,56.0,67.0,61.0,4026.0
1125,2.3706702877222043,0.22329119035689346,7.434745457169641,187.0,122.0,32.0,4027.0
1126,2.776235154395629,-1.4503793034577246,6.088683549597863,17.0,45.0,33.0,4032.0
1127,0.37049450109408893,1.52688996845543,7.946611607697694,184.0,143.0,111.0,4033.0
1128,1.3512480150802135,-2.1293131782377777,6.350009850279036,133.0,159.0,174.0,4043.0
1129,-1.7052930860703197,-2.296834975382298,6.614212632677753,236.0,235.0,56.0,4044.0
1130,0.6293193731129781,-2.147966302684916,6.388043600351497,99.0,160.0,225.0,4047.0
1131,1.8214098443771576,1.9077143035936857,7.603480419779259,99.0,61.0,40.0,4062.0
1132,-0.34426500400125654,2.4781768711696683,7.271317045308193,162.0,124.0,103.0,4064.0
1133,-1.322211463349247,-1.2935930110040919,6.238453546740233,169.0,210.0,238.0,4065.0
1134,-0.9841137410541682,-1.1995607403478785,6.304783321093743,233.0,221.0,235.0,4069.0
1135,-3.87685467983807,1.4669961956914601,8.294392186761309,173.0,133.0,108.0,4070.0
1136,2.3444458826630283,-1.1823621538493336,6.267598713263452,187.0,195.0,172.0,4074.0
1137,0.933327515988144,2.7596070099850087,6.974218267579914,83.0,57.0,44.0,4083.0
1138,-1.5044466640544958,2.9003722007982975,6.986795813868407,187.0,151.0,129.0,4084.0
1139,1.5017786001362503,-2.1418880528575888,6.35099462789982,203.0,237.0,249.0,4086.0
1140,-1.9180227939010535,-1.105506982041487,6.380070714813496,53.0,2.0,7.0,4092.0
1141,-0.26527084609484497,-2.0296762584710146,6.333694261037557,204.0,248.0,221.0,4093.0
1142,-0.6956442212545054,2.779078572787819,7.026770612789975,191.0,153.0,130.0,4094.0
1143,0.14615171662902463,1.7741772657768626,7.781199289833222,211.0,176.0,156.0,4095.0
1144,3.9950927267132137,2.1329477219941904,7.2683449271919285,138.0,103.0,84.0,4097.0
1145,-0.6966472351433474,3.037567442704656,6.849091540428192,131.0,93.0,72.0,4101.0
1146,-0.2432444496154997,-1.930251488185037,6.250632556323826,198.0,252.0,228.0,4103.0
1147,2.0461861825360086,-1.5600117192234673,6.011084374925474,138.0,21.0,29.0,4104.0
1148,-3.7857350902462112,1.1196502428754425,8.522984733248014,192.0,160.0,135.0,4105.0
1149,-1.4260569814343047,-1.9735330406837759,6.336209184632514,10.0,159.0,77.0,4109.0
1150,-0.17460302861264104,2.2410224341693046,7.502081103215067,122.0,98.0,86.0,4113.0
1151,-1.4210712594917416,-2.0021996225966645,6.361068587319043,1.0,194.0,111.0,4114.0
1152,2.7708920194263547,-1.3037123102278356,6.1940307616022645,187.0,202.0,161.0,4116.0
1153,1.4566651639313553,2.6377915684879465,7.017155411108932,102.0,78.0,68.0,4118.0
1154,-1.9180227939010535,-1.105506982041487,6.380070714813496,53.0,2.0,7.0,4134.0
1155,1.8923301973458748,-2.2962091518992302,6.479475658096372,196.0,195.0,174.0,4135.0
1156,0.4252355645767642,2.4381270989853157,7.259572433085515,196.0,165.0,147.0,4137.0
1157,-1.026265147904026,-1.183405300666263,6.312007259862188,182.0,200.0,224.0,4138.0
1158,-0.6840870330560969,2.622687385325635,7.166221599707847,198.0,160.0,137.0,4140.0
1159,-0.4841201169905003,-1.0691357699070343,6.405709192213545,163.0,28.0,34.0,4143.0
1160,-2.741828107512379,-1.273778997827065,6.271209550883629,88.0,246.0,172.0,4144.0
1161,-2.847879353138591,2.01336239186866,7.799980311286845,185.0,149.0,127.0,4145.0
1162,2.4598725091089317,1.6804779267160705,7.732463174862175,176.0,132.0,103.0,4146.0
1163,-1.2923636204392766,-1.0779360127234905,6.385938438788841,163.0,192.0,224.0,4151.0
1164,-1.269962290105214,2.0935704498865055,7.618521704357404,202.0,171.0,150.0,4152.0
1165,-0.7606104319843607,-1.883628482232642,6.246379459189917,85.0,198.0,142.0,4156.0
1166,0.7390470468760825,-2.1194991661339797,6.382795563076719,168.0,180.0,192.0,4159.0
1167,-2.3407148203040387,1.2037941099798881,8.326366881001636,152.0,114.0,91.0,4160.0
1168,-1.6877055523924454,-2.239207921676274,6.57073400621056,42.0,50.0,39.0,4164.0
1169,-0.37952315459574554,-2.038041348040706,6.344281851943371,202.0,252.0,225.0,4169.0
1170,0.09895413536978873,-1.0494875606375342,6.395120250900998,225.0,90.0,96.0,4175.0
1171,0.6645421220718937,-2.0109346180580583,6.272736225008057,76.0,137.0,184.0,4182.0
1172,-1.0519142701409554,-2.499138657381212,6.755624383871645,115.0,140.0,110.0,4187.0
1173,3.2731946507240397,2.885099972425231,6.7335267992275165,184.0,153.0,125.0,4188.0
1174,5.643223072847489,0.3560850494752679,8.376188606181735,134.0,108.0,95.0,4192.0
1175,-2.2837554294028646,-2.364441167716403,6.71689864028019,210.0,198.0,54.0,4195.0
1176,-1.7826103131317736,1.7084182593540047,7.923741447477846,181.0,142.0,113.0,4197.0
1177,1.002400194364189,-2.448085368357743,6.653394457209276,163.0,157.0,141.0,4205.0
1178,3.199145772558801,2.4956229730067148,7.042371915636744,110.0,78.0,57.0,4207.0
1179,2.3118308903685274,-1.6085388323704832,6.00362242413555,178.0,194.0,184.0,4209.0
1180,0.7152535253298931,-2.235772087618592,6.467614873626905,198.0,229.0,250.0,4210.0
1181,-1.3351945947127666,-1.975395358590377,6.330894415362647,190.0,253.0,210.0,4218.0
1182,-0.43062789428440573,2.878127529018927,6.952774431680935,114.0,76.0,63.0,4222.0
1183,0.7213192330773976,2.8855248737719017,6.862589845983805,80.0,42.0,21.0,4224.0
1184,1.1467176080010189,2.3475206244602256,7.359276110087093,176.0,145.0,125.0,4226.0
1185,-1.2237580637245726,-2.3982155960053815,6.704091337190445,244.0,248.0,111.0,4229.0
1186,2.298101690386352,1.8617715205349663,7.583904748662754,111.0,73.0,52.0,4232.0
1187,-1.6255436478046836,2.8457641449821196,7.037512853827579,180.0,148.0,127.0,4239.0
1188,-2.31725582438129,1.9488001862379003,7.800376617851461,198.0,163.0,141.0,4240.0
1189,2.1928675341407247,-1.123340682243694,6.32751906127836,187.0,201.0,186.0,4241.0
1190,-1.0547921977136692,2.9531218008397198,6.90839136465669,153.0,118.0,98.0,4242.0
1191,0.5887516849991158,-2.263357885696655,6.504141942723366,195.0,233.0,254.0,4243.0
1192,0.47647659774489953,-2.6858719525114267,6.9056737397262635,217.0,247.0,223.0,4246.0
1193,0.933327515988144,2.7596070099850087,6.974218267579914,83.0,57.0,44.0,4247.0
1194,-1.4324776841087201,-2.4629612595168497,6.754385521696753,234.0,241.0,75.0,4248.0
1195,-0.7702177011273138,-1.8704298400501482,6.228792489508671,162.0,255.0,199.0,4256.0
1196,2.076365362687443,-2.221035193601268,6.427546870999389,221.0,227.0,165.0,4261.0
1197,0.6096502760356534,-2.1992943505472207,6.4526123408744045,191.0,232.0,250.0,4273.0
1198,-0.3222933277705578,3.345505206938706,6.560334990536576,42.0,19.0,11.0,4274.0
1199,-1.2277961976757206,2.252190495568,7.499813227611217,201.0,173.0,151.0,4276.0
1200,2.9634343323100545,-1.3504175657361686,6.159669321548827,190.0,203.0,173.0,4280.0
1201,4.350650716970199,2.187417261554868,7.31379569564842,165.0,136.0,118.0,4290.0
1202,1.223158444511532,3.25738756596804,6.562494567200588,175.0,135.0,110.0,4291.0
1203,0.08660346985880626,2.741456011047383,7.049855552501405,103.0,74.0,58.0,4293.0
1204,2.212941025003874,3.0823157339220146,6.650693681864585,180.0,148.0,125.0,4295.0
1205,0.5790659190708993,2.902503803490847,6.865087155350361,106.0,68.0,47.0,4296.0
1206,-0.9811364111988441,-1.2850290285630002,6.228303636703722,147.0,227.0,228.0,4300.0
1207,1.0073190657728814,-2.368315881991001,6.586299960534694,207.0,154.0,162.0,4307.0
1208,1.9116572674879357,3.002711469183225,6.714456723828031,237.0,202.0,180.0,4308.0
1209,2.117195973716553,-2.2193985615866274,6.400337804193632,232.0,208.0,170.0,4311.0
1210,-1.1878121829342554,-2.005082255198424,6.349555341811268,196.0,254.0,214.0,4316.0
1211,0.91785557467363,-1.2570816021538425,6.233878797597623,23.0,15.0,12.0,4321.0
1212,-0.45247416204051677,0.6086082221212397,7.788105262740533,206.0,178.0,81.0,4322.0
1213,0.7155391177997228,-2.0507692973111773,6.329672947053513,92.0,120.0,132.0,4328.0
1214,2.1060595386225915,1.986124450085908,7.5532144688364315,106.0,70.0,46.0,4330.0
1215,3.199145772558801,2.4956229730067148,7.042371915636744,110.0,78.0,57.0,4331.0
1216,0.11195748940338598,1.8036183771092007,7.728145364346335,174.0,137.0,118.0,4334.0
1217,0.22124169130999258,2.6750873084277216,7.0678533338146785,194.0,158.0,136.0,4335.0
1218,-1.2242874187998882,-1.8670865017078986,6.239839989214661,8.0,165.0,50.0,4337.0
1219,-0.7480344467224114,2.623022273333355,7.141562299882535,201.0,165.0,141.0,4340.0
1220,-0.5943297011595028,2.533403654953473,7.238204570973702,203.0,173.0,149.0,4343.0
1221,2.275145616100092,-1.2982604592692333,6.197221444348015,193.0,211.0,195.0,4344.0
1222,1.4655230482197132,-2.182882731064472,6.394513011067482,109.0,136.0,145.0,4351.0
1223,-1.5240757628286492,-1.1724410051461875,7.12434082941561,118.0,24.0,25.0,4360.0
1224,2.223979876700949,-1.453406285205954,6.073193449612578,121.0,14.0,22.0,4364.0
1225,0.7728952088537366,-1.4450958527109012,6.116782538998586,154.0,186.0,63.0,4366.0
1226,-0.9841137410541682,-1.1995607403478785,6.304783321093743,233.0,221.0,235.0,4371.0
1227,-2.5029132813003407,1.6721290049613442,8.011061959308194,199.0,165.0,140.0,4372.0
1228,1.8709951839579526,-2.1002189380992786,6.258687310078361,192.0,191.0,170.0,4376.0
1229,-1.2923636204392766,-1.0779360127234905,6.385938438788841,163.0,192.0,224.0,4379.0
