,x,y,z,r,g,b,inlinear_idx
675,0.3193887055856046,-0.1909259237882426,5.255474013129168,219.0,180.0,149.0,2723.0
676,0.31260720786822127,0.3096494013293129,5.126033031468357,100.0,103.0,96.0,2729.0
677,0.6312778405114607,0.7197305360235088,5.044082150356165,94.0,83.0,61.0,2732.0
678,0.659654248976893,0.7951864407823185,4.940540219800345,189.0,151.0,112.0,2734.0
679,0.34318185282385066,0.3176805422963044,5.118723067392365,151.0,153.0,142.0,2756.0
680,0.3601151217020025,0.1541780003106292,5.092771779188725,162.0,169.0,162.0,2758.0
681,0.24556397754511994,0.21484034119170312,5.106392306269851,99.0,102.0,107.0,2774.0
682,0.18087293740129828,0.20850009171078762,5.1149629484233445,82.0,87.0,90.0,2776.0
683,0.6007759382322502,1.0158779432182192,4.8910942410516265,197.0,205.0,194.0,2777.0
684,0.2172017757410515,0.012148173061528976,5.149458492688418,160.0,133.0,103.0,2783.0
685,0.3476576099715914,-0.1884593290824538,5.274979656748852,120.0,94.0,79.0,2785.0
686,0.274263381391985,0.11233081134751421,5.1408265832270565,89.0,105.0,105.0,2795.0
687,0.3605910152283852,-0.03403258179213979,5.218880091494064,124.0,98.0,85.0,2803.0
688,0.3879711920281926,-0.08454578609460539,5.231916011509777,132.0,95.0,86.0,2808.0
689,0.12704756449816657,0.13192504694195487,5.084753789625925,71.0,84.0,92.0,2810.0
690,0.6224983737506783,0.6662550673546123,5.05823295461819,222.0,217.0,223.0,2812.0
691,0.2695824029531736,0.727122720692632,5.07110689400412,70.0,53.0,45.0,2820.0
692,0.42460113713042674,-0.09713165027747611,5.266405631526156,199.0,160.0,131.0,2821.0
693,0.44392559474625537,1.0887597607329187,4.807610308219938,141.0,125.0,110.0,2824.0
694,0.5126581055095697,1.0463786880268977,4.8474843795263505,197.0,203.0,199.0,2832.0
695,0.6371703379223852,0.9789027182400948,4.896840520026663,183.0,189.0,185.0,2833.0
696,0.22684053750476443,-0.3589541599901711,5.304226070242804,223.0,194.0,160.0,2839.0
697,0.6095880495037086,0.9785015069433083,4.9001326283025985,205.0,207.0,202.0,2841.0
698,0.3211784267976362,0.18425649965234592,5.314949238745106,126.0,127.0,121.0,2842.0
699,0.3498499175242061,-0.18944834192925716,5.271696431389019,120.0,94.0,79.0,2843.0
700,0.21440041405008442,0.1336940314704028,5.113973155089002,85.0,87.0,76.0,2844.0
701,0.32150093495620574,0.08808967235328338,5.168126267980985,187.0,195.0,180.0,2850.0
702,0.6465386055202081,0.7634638641673068,4.994765767807662,213.0,180.0,135.0,2853.0
703,0.3815430223584356,0.8154960317727968,4.896270795673951,210.0,169.0,105.0,2855.0
704,0.2784908940831419,0.010294867983346574,5.174455728533533,188.0,182.0,160.0,2860.0
705,0.5575590612826737,0.9564626414673713,4.899032567183681,212.0,215.0,206.0,2862.0
706,0.16308895122321782,-0.1511782621176623,5.187282228133356,64.0,66.0,65.0,2863.0
707,0.3199211632064272,0.2907282449248421,5.197019135882205,142.0,150.0,139.0,2866.0
708,0.32979696580715495,0.021824601416594962,5.189735942572017,118.0,119.0,101.0,2873.0
709,0.2465463001251257,-0.31379653575104194,5.290375477740468,163.0,129.0,101.0,2875.0
710,0.45839606032084335,-0.02922100995199278,5.253878024843,182.0,137.0,114.0,2876.0
711,0.9085326714550029,1.0116426321993397,5.006352630733179,143.0,135.0,124.0,2880.0
712,0.4349332984743334,-0.08933627447652742,5.259596354868355,134.0,114.0,105.0,2882.0
713,0.0625961462935915,-0.2743673584228389,5.21893173708918,192.0,181.0,159.0,2884.0
714,0.21240317184928065,-0.038515533423924025,5.164641306939702,199.0,182.0,152.0,2885.0
715,0.34182814426436886,0.14816823246326433,5.1660244038172625,102.0,111.0,106.0,2888.0
716,0.6910553513535422,1.095716525813316,4.902776877484482,159.0,132.0,105.0,2891.0
717,0.1795053112145171,0.11694173058157563,5.108290980534022,145.0,144.0,139.0,2905.0
718,0.06413264228640489,-0.3958552852823904,5.270557813997489,178.0,186.0,175.0,2907.0
719,0.25661778964018134,-0.16685531079401983,5.2291113672248954,94.0,82.0,82.0,2910.0
720,0.17566712951503524,-0.38183937567545667,5.300739459535784,173.0,158.0,127.0,2912.0
721,0.308376286930861,0.2485454534771664,5.121440898795932,156.0,160.0,145.0,2916.0
722,0.25307070203709114,-0.3889133167249629,5.325405867170653,152.0,138.0,125.0,2918.0
723,0.21386449289129542,-0.4162479444660402,5.3257308046054845,186.0,169.0,143.0,2921.0
724,0.20886845861786174,0.00043422168537525724,5.129897777169801,155.0,121.0,96.0,2922.0
725,0.35236460606272446,-0.3339379003321772,5.336403176122095,165.0,149.0,136.0,2923.0
726,0.06837720936626902,-0.32290608218109695,5.236759545432785,210.0,197.0,165.0,2925.0
727,0.4047026951026843,0.05622430276522755,5.2108587752161375,168.0,170.0,148.0,2931.0
728,0.17632757328040086,-0.40840086667664866,5.317660144629825,233.0,224.0,195.0,2932.0
729,0.04121916633160959,-0.2554984918989985,5.160603483302181,196.0,172.0,146.0,2935.0
730,0.35956074376054364,0.2486158453226035,5.146223548699897,171.0,172.0,164.0,2937.0
731,0.30078307572533025,-0.23935605635114804,5.273238562315179,217.0,173.0,144.0,2941.0
732,0.26338081434719457,-0.2946850855837466,5.294865343468052,123.0,103.0,92.0,2949.0
733,0.6890325165041218,1.0670161050379146,4.905788950945043,188.0,156.0,115.0,2950.0
734,0.23241002706403063,-0.043961903026588964,5.16581435371372,185.0,162.0,131.0,2953.0
735,0.12111294135991385,-0.07643645941684037,5.157031130249918,147.0,104.0,85.0,2954.0
736,0.5770284627767516,0.7518618796547818,5.018636537056567,107.0,76.0,56.0,2957.0
737,0.39153012613523863,-0.042843138636377065,5.225114161289604,185.0,155.0,121.0,2962.0
738,0.7678594117143792,0.7643157244507521,5.027728803020478,231.0,208.0,166.0,2964.0
739,0.6123442182766465,0.7948338466678369,4.958512383317732,236.0,209.0,154.0,2965.0
740,0.18328125914390378,-0.11435910459112099,5.183810543943828,186.0,147.0,118.0,2972.0
741,0.26731102177458915,0.07397830193851115,5.149631708911857,146.0,148.0,137.0,2977.0
742,0.2744899761335911,-0.036168603744407085,5.1872002674127105,100.0,81.0,74.0,2978.0
743,0.17566712951503524,-0.38183937567545667,5.300739459535784,173.0,158.0,127.0,2983.0
744,0.691364122073789,0.7572741943481696,4.965447250441476,155.0,113.0,71.0,2984.0
745,0.32669703846433457,0.2475495539357741,5.131335666985819,158.0,158.0,150.0,2985.0
746,0.06327068655021481,-0.35441667219139134,5.252077824619403,150.0,156.0,130.0,2987.0
747,0.6258269251661132,0.7655610361217251,5.007239044309123,213.0,176.0,134.0,2999.0
748,0.6119621572527567,0.9897897255484901,4.884686721796068,178.0,184.0,184.0,3000.0
749,0.4281574658328036,0.08386487696607556,5.241485455591046,85.0,83.0,88.0,3001.0
750,0.323549968251841,0.12782857821158547,5.160283199808471,175.0,179.0,178.0,3007.0
751,0.3808664436728767,-0.2787616875575238,5.315737210373847,206.0,161.0,130.0,3008.0
752,0.3970582682024897,-0.0713082308056735,5.260895008484923,131.0,98.0,81.0,3009.0
753,0.026791873216737015,-0.41003996601001985,5.267958464686465,162.0,164.0,150.0,3015.0
754,0.2894372362724174,-0.26780407019868097,5.282277553248537,165.0,124.0,102.0,3023.0
755,0.44146411034239397,0.15068980367963727,5.19702985201659,131.0,132.0,126.0,3024.0
756,0.13127898188373407,-0.17130429205189604,5.187825123579445,200.0,163.0,137.0,3027.0
757,0.4546786022168874,1.091480767129417,4.819427011956935,135.0,126.0,117.0,3028.0
758,0.25455222253160054,0.13701125603069297,5.129016671174584,171.0,176.0,170.0,3031.0
759,0.12759395866609946,-0.26049182040315305,5.225499797698679,221.0,175.0,139.0,3034.0
760,0.5315099367239982,0.8765935032042284,4.9270592620434055,175.0,147.0,110.0,3037.0
761,0.1771781435442524,0.008636959528866936,5.145399617196678,138.0,106.0,91.0,3048.0
762,0.4583960603208436,-0.029221009951993518,5.253878024842998,182.0,137.0,114.0,3053.0
763,0.7858287972714081,1.1120934770316078,4.936515310752247,65.0,56.0,39.0,3054.0
764,0.5942420486578578,0.8167806784998952,4.9508086703078735,184.0,150.0,102.0,3055.0
765,0.08025301536372263,-0.45573377821611977,5.305924704043716,193.0,190.0,173.0,3056.0
766,0.21676652085388123,0.35971768128066073,5.060026262449175,87.0,80.0,70.0,3063.0
767,0.19328185721973207,0.35944893036056935,5.04921724431781,88.0,75.0,67.0,3064.0
768,0.5468943317076556,0.8447714176295598,4.933424010998155,190.0,159.0,113.0,3066.0
769,0.18156117517146983,-0.43156958697216347,5.324230948008416,184.0,182.0,169.0,3068.0
770,0.5597663609206296,1.1629317494079663,4.816250791534971,112.0,98.0,95.0,3071.0
771,0.6657465679226826,0.9852496859726905,4.927834847838738,185.0,187.0,186.0,3080.0
772,1.0105511552737751,0.8075922944971374,5.183970280238064,41.0,52.0,58.0,3084.0
773,0.07845755478935568,0.045404381471224144,5.0898970601363756,143.0,144.0,126.0,3089.0
774,0.40198421716719385,-0.001648631449084776,5.234029377601482,164.0,137.0,116.0,3092.0
775,0.6979592458882596,1.1423002176782078,4.883942035481547,111.0,103.0,100.0,3095.0
776,0.29158409202211744,-0.2871210748147949,5.29357684426254,223.0,189.0,161.0,3099.0
777,0.20726430453963104,-0.07859038296671854,5.159358221394012,172.0,136.0,110.0,3100.0
778,0.22511454291682464,-0.2880165981122241,5.270371808411449,110.0,103.0,97.0,3105.0
779,0.24534286320083773,-0.3329116868631951,5.297254664309105,227.0,187.0,152.0,3106.0
780,0.22067397989064494,-0.39525425968602895,5.320287905039848,218.0,188.0,162.0,3107.0
781,0.1581377532077264,-0.4214780411010196,5.316494584350086,182.0,192.0,168.0,3110.0
782,0.24605023659812406,0.3612879802543932,5.080525773905648,113.0,110.0,95.0,3113.0
783,0.0633471532240262,0.011283547963506365,5.109206785139702,150.0,142.0,119.0,3115.0
784,0.27117013902672465,0.16917217377656046,5.159293274542169,131.0,134.0,127.0,3117.0
785,0.3953415007736399,0.0009853885587861122,5.218607120265951,160.0,130.0,102.0,3119.0
786,0.20371567092245643,0.25584031225309084,5.081542384321849,91.0,96.0,90.0,3125.0
787,0.24469728664091991,0.20879391864797964,5.130943822925408,99.0,102.0,107.0,3128.0
788,0.5039559971373714,1.0379318689087071,4.860533347929597,180.0,182.0,177.0,3129.0
789,0.19238564539565026,0.016881159552931756,5.1394084786872,175.0,141.0,116.0,3130.0
790,0.14081560751901662,-0.0945966121125835,5.161621475525442,160.0,117.0,98.0,3132.0
791,0.12199166638614316,-0.02667311575070641,5.135496617112061,82.0,74.0,63.0,3142.0
792,0.41182896139910935,0.04563040198030176,5.2179873041609435,125.0,109.0,94.0,3144.0
793,0.32193170050224773,0.08808986161493008,5.168040299035824,187.0,195.0,180.0,3146.0
794,0.24582368196155618,0.285512313681734,5.091324789555595,84.0,90.0,86.0,3148.0
795,0.1994126145662942,-0.023701026782512628,5.154684700064295,89.0,74.0,67.0,3150.0
796,0.2235188949777119,-0.08000698092395962,5.170342340773153,201.0,167.0,139.0,3151.0
797,0.060182030382195044,-0.30299673069771405,5.226228331900545,141.0,134.0,116.0,3155.0
798,0.34734500591565287,0.28279719670461356,5.1371949223329025,158.0,163.0,156.0,3157.0
799,0.13570205659238663,-0.3334809525122596,5.263811993007387,224.0,196.0,159.0,3160.0
800,0.20503064602486853,-0.1987850200922201,5.223104182886489,225.0,182.0,147.0,3161.0
801,0.3683663844731237,0.06753246580607984,5.191987513161844,191.0,190.0,170.0,3164.0
802,0.3523646060627248,-0.33393790033217763,5.336403176122093,165.0,149.0,136.0,3165.0
803,0.14481783911303878,-0.14842623029016963,5.185305199022759,58.0,51.0,58.0,3170.0
804,0.9955200087279136,0.6116797874543379,5.3599493286262,93.0,105.0,129.0,3172.0
805,0.3360127629684288,0.06514533682470978,5.180381209152228,110.0,113.0,104.0,3177.0
806,0.08841014211306149,-0.4129859859125129,5.285993131443902,238.0,232.0,206.0,3179.0
807,0.22511454291682473,-0.28801659811222424,5.270371808411448,110.0,103.0,97.0,3180.0
808,0.30036084153192033,-0.30816168130482485,5.302098864940017,150.0,132.0,128.0,3182.0
809,0.06634666552132759,-0.44482908464913334,5.295890325437929,250.0,237.0,203.0,3187.0
810,0.09609254978085022,-0.4212120783651493,5.2926307344029935,233.0,231.0,210.0,3191.0
811,0.3913498147153545,0.23515527162423158,5.1685042504942755,171.0,175.0,161.0,3194.0
812,0.10023025980796349,0.056935110082625646,5.088172648417167,117.0,117.0,109.0,3197.0
813,0.3077235191741083,-0.20739843757820586,5.261662062140294,186.0,149.0,123.0,3205.0
814,0.2254197775793435,-0.3757894551055106,5.311438513330486,157.0,146.0,126.0,3206.0
815,0.587973391131682,0.7017349877261084,5.0518576032445415,91.0,65.0,42.0,3208.0
816,0.08618482653068532,0.12527514253870836,5.07910184699108,122.0,123.0,118.0,3211.0
817,0.15302931383917862,0.14605910740260422,5.09455576903894,132.0,138.0,134.0,3214.0
818,0.3335228033030014,-0.32566942207696004,5.319602879189302,166.0,142.0,130.0,3218.0
819,0.13560717503696582,0.1994027805326126,5.074507972504691,91.0,93.0,88.0,3220.0
820,0.19581716813874225,0.3343187705765671,5.05601198447722,93.0,88.0,85.0,3223.0
821,0.11281331788559824,-0.39291642947446687,5.284081918276233,234.0,233.0,205.0,3227.0
822,0.1526245933174404,-0.13735056717437594,5.180943744395705,188.0,148.0,113.0,3231.0
823,1.0750599989914975,0.6395451823479418,5.276736205345116,149.0,161.0,185.0,3239.0
824,0.6257150592464003,0.980566144972221,4.916770283325052,198.0,199.0,201.0,3240.0
825,0.427912193633783,0.012631497643176521,5.228746176908725,82.0,73.0,66.0,3241.0
826,0.34099727998784257,0.2313847037969159,5.154931944003457,92.0,98.0,96.0,3246.0
827,0.40553484413053414,-0.146228109670246,5.274935462421854,212.0,172.0,146.0,3251.0
828,0.1849155481483825,-0.3924735455726449,5.3015899380791245,227.0,203.0,169.0,3254.0
829,0.13661769335221916,-0.09283933108775365,5.167215002477782,160.0,117.0,98.0,3256.0
830,0.33070217981395694,-0.023773066697316516,5.2030899581964665,126.0,99.0,82.0,3257.0
831,0.006318405993574188,-0.4523276749469042,5.284503102989372,210.0,200.0,175.0,3258.0
832,0.1347687922078432,-0.03813063594052287,5.149202787847827,149.0,111.0,92.0,3264.0
833,0.3641355129194406,0.08453673851028178,5.185028589544272,171.0,174.0,167.0,3269.0
834,0.9179452500161676,0.5879440976256657,5.270381198016714,183.0,239.0,254.0,3279.0
835,0.29055282343631766,0.0898823104374619,5.153618013033035,184.0,188.0,173.0,3285.0
836,0.000764009659236578,-0.3510627622372073,5.232179077105055,183.0,177.0,155.0,3292.0
837,0.301428187206538,0.029276179261661536,5.178260909997391,158.0,162.0,145.0,3293.0
838,0.20287237178087705,1.1119925648362607,4.7842631454796996,112.0,82.0,80.0,3294.0
839,0.6807570316440928,1.1429909226595993,4.868103148654572,100.0,85.0,82.0,3295.0
840,0.6177176173572326,0.9608223740304892,4.906420767098752,192.0,194.0,193.0,3299.0
841,0.6079549406074733,0.7927238738823432,4.9901037624021685,225.0,183.0,133.0,3301.0
842,0.06112949360245511,-0.46033458383579967,5.303908935687986,184.0,172.0,146.0,3302.0
843,0.5084102269194639,1.0188028859520857,4.861628996575817,200.0,201.0,196.0,3306.0
844,0.20151457262683586,0.17351706302061734,5.098752411519474,115.0,123.0,110.0,3310.0
845,0.03138828480794986,-0.44924262279086985,5.289661783797198,160.0,158.0,133.0,3311.0
846,0.3752668661846552,-0.02089349111960653,5.221248684775263,149.0,117.0,94.0,3315.0
847,1.0082618398730114,0.6516033543889087,5.258748475746212,81.0,88.0,107.0,3320.0
848,0.21034052469606343,0.32587286720264014,5.062195963535707,49.0,51.0,48.0,3325.0
849,0.34532101066892895,1.087600151019205,4.769379095365066,154.0,127.0,98.0,3326.0
850,0.6387752228506374,0.9927248750129269,4.858878156443216,179.0,184.0,180.0,3331.0
851,0.2049956325783984,0.25576979156195695,5.078178771854614,91.0,96.0,90.0,3333.0
852,0.0066956673984618085,-0.2762372994933324,5.202842082680087,153.0,145.0,126.0,3339.0
853,0.29087155206482734,-0.13250652395123907,5.226558807806428,223.0,189.0,162.0,3340.0
854,0.3003608415319202,-0.3081616813048249,5.302098864940018,150.0,132.0,128.0,3344.0
855,0.3617178255585993,-0.037386380785405016,5.227726517962137,189.0,154.0,124.0,3345.0
856,0.6948937495010755,0.7955140607112604,4.991752692060066,189.0,158.0,111.0,3347.0
857,0.3586424205138638,0.09798274550135405,5.1860791039738885,110.0,120.0,112.0,3349.0
858,0.22241590922168505,0.07272823915576798,5.131645429569277,181.0,180.0,162.0,3351.0
859,0.23649067656786216,0.16319096371084993,5.113576717069376,150.0,155.0,148.0,3353.0
860,0.3121424341150824,-0.3543421452393945,5.32667844213388,230.0,196.0,161.0,3354.0
861,0.17991497471604984,0.23358616021891662,5.077402926020933,98.0,107.0,106.0,3360.0
862,0.10064585700226432,0.1160299057466091,5.086726878527461,108.0,109.0,104.0,3365.0
863,0.2059116857780584,-0.18232275761568895,5.488350484807234,225.0,190.0,158.0,3368.0
864,0.09307723682206345,-0.4572403663519873,5.317742512731034,252.0,243.0,210.0,3369.0
865,0.3692149685420486,-0.17974064267858184,5.27415912058948,209.0,168.0,136.0,3373.0
866,0.34379631778078495,-0.032408543983543425,5.212829309081714,126.0,99.0,82.0,3377.0
867,0.11736900682278395,0.24816398703142115,5.0492746649555995,62.0,70.0,72.0,3378.0
868,0.24547927280630738,1.0649273350590511,4.745920463877091,88.0,64.0,36.0,3380.0
869,0.33811988314761804,0.10521337839810702,5.174823184916161,90.0,90.0,88.0,3381.0
870,0.10372334631120857,0.23771265687645582,5.049592137155238,103.0,103.0,105.0,3386.0
871,0.19526281169840365,0.05519179526143646,5.129421954310772,166.0,165.0,145.0,3389.0
872,0.023529634882377512,-0.4506615385875759,5.253574776873234,142.0,144.0,130.0,3390.0
873,0.13145745139515944,0.10058733345590931,5.095452989016832,108.0,114.0,110.0,3394.0
874,0.18394461237686874,-0.26590639564572593,5.241244800485578,225.0,190.0,158.0,3396.0
875,0.5039559971373708,1.0379318689087074,4.860533347929598,180.0,182.0,177.0,3398.0
876,0.10312305686903232,0.012715312019113688,5.123773086646439,108.0,118.0,109.0,3399.0
877,0.6043749189238442,0.8612264742351999,4.9318506297800875,181.0,153.0,114.0,3404.0
878,0.43809622455257125,1.2180130994878535,4.7897103238752,191.0,170.0,165.0,3405.0
879,0.2748014987764274,0.35900875802257065,5.099386055581445,122.0,119.0,102.0,3407.0
880,0.2565967395155278,-0.2395600961171778,5.255367851323319,219.0,176.0,141.0,3409.0
881,0.19743103546098448,-0.36369085098393245,5.301823779296645,147.0,130.0,114.0,3412.0
882,1.0105511552737751,0.8075922944971372,5.183970280238064,41.0,52.0,58.0,3415.0
883,0.17425972479917884,0.026715739582297445,5.131450239697413,166.0,142.0,108.0,3425.0
884,0.8382959410944131,0.6808407674357296,5.2864561026225925,181.0,238.0,255.0,3427.0
885,0.23499258383379884,0.3968010687196567,5.097145893421012,87.0,78.0,73.0,3430.0
886,0.43809024688953574,0.015527658755674658,5.236246058408204,155.0,128.0,109.0,3432.0
887,0.1844935187407039,0.0660185033726951,5.122857095821814,63.0,74.0,70.0,3433.0
888,0.09519286050611052,-0.32442759710412017,5.243653644983743,227.0,211.0,178.0,3437.0
889,0.14699752581839104,-0.361460404095739,5.278981289352884,214.0,208.0,184.0,3438.0
890,0.33287268104640466,-0.29942292990301733,5.307985817438362,231.0,198.0,163.0,3439.0
891,0.08028997587888922,-0.49058201631901227,5.322447083049733,237.0,212.0,182.0,3441.0
892,0.22498592554806152,0.18361037494721993,5.104183200271707,124.0,135.0,131.0,3450.0
893,0.3608376038573136,0.20724346867400012,5.145822473070226,167.0,178.0,170.0,3452.0
894,-0.015896088322070144,-0.396192009493142,5.250215349269163,189.0,181.0,158.0,3460.0
895,0.25095391885173673,0.2316233874185085,5.1008995301309525,143.0,149.0,149.0,3462.0
896,0.6761432185789794,0.7130655715003666,5.070905596568269,187.0,240.0,254.0,3463.0
897,0.13537953308635703,-0.0781199157633194,5.1633028518048345,188.0,143.0,120.0,3467.0
898,1.0936140712055034,0.6163975223360547,5.292471893595484,137.0,155.0,177.0,3469.0
899,0.2678025785893341,-0.30890577798729646,5.297595704328921,217.0,173.0,144.0,3473.0
900,0.9813778935823441,0.867277989062187,5.167786369549527,163.0,162.0,167.0,3475.0
901,0.19066666831019163,-0.25958267631318416,5.403968923539498,130.0,102.0,91.0,3476.0
902,0.31187783226096677,-0.33766980235195904,5.326530518672466,195.0,153.0,129.0,3480.0
903,0.03483504185765224,-0.47542514505840033,5.304748878521721,178.0,156.0,142.0,3482.0
904,0.33352280330300044,-0.3256694220769597,5.319602879189305,166.0,142.0,130.0,3496.0
905,0.3076306323554304,0.1734007668763912,5.1542370408089795,145.0,155.0,147.0,3500.0
906,1.1403253680124417,0.6866202821818592,5.369035492664473,118.0,130.0,156.0,3506.0
907,0.454343447635724,0.09142727539417525,5.219514378712798,162.0,165.0,148.0,3508.0
908,0.38891383665835816,-0.07085638796011456,5.2376340028309825,129.0,109.0,100.0,3511.0
909,0.06920472926527813,-0.48058409108818867,5.3251533350034315,191.0,176.0,157.0,3513.0
910,0.16309660356497685,-0.44500925652694057,5.322132201749144,214.0,214.0,190.0,3517.0
911,0.0991082688399626,-0.07772087294470977,5.10280376957583,192.0,153.0,124.0,3518.0
912,0.5112465456462932,1.0129713198395027,4.855856983628204,200.0,201.0,196.0,3520.0
913,0.38556987720881813,0.09700261679195121,5.187117322493663,177.0,168.0,151.0,3521.0
914,0.4106406451413754,-0.0546479388391269,5.2472094623053955,148.0,102.0,86.0,3525.0
915,0.09110816748134176,0.0380700616023451,5.1072214526346285,140.0,134.0,122.0,3527.0
916,0.20326553026340183,0.3476500916857737,5.065747588863348,49.0,47.0,48.0,3528.0
917,0.11176384748520554,0.2749364782504083,5.043144690898904,99.0,98.0,93.0,3531.0
918,0.20786607626907533,-0.054278729612444766,5.154549499223162,170.0,138.0,115.0,3532.0
919,0.1448178391130388,-0.14842623029016974,5.185305199022758,58.0,51.0,58.0,3533.0
920,0.15978716747641863,0.283480307563983,5.095192170898467,84.0,83.0,81.0,3535.0
921,0.3513342577854571,-0.04835444893133113,5.2121523830279655,187.0,143.0,114.0,3536.0
922,0.3328726810464043,-0.2994229299030171,5.307985817438362,231.0,198.0,163.0,3537.0
923,0.06920472926527826,-0.4805840910881883,5.325153335003432,191.0,176.0,157.0,3542.0
924,0.46521986731117904,0.1798479706848331,5.198585627024844,154.0,163.0,158.0,3544.0
925,0.08158275532048016,-0.3360488458252408,5.245298129390868,126.0,124.0,112.0,3546.0
926,0.0843505508802751,-0.06700255342640321,5.145305855349963,125.0,111.0,98.0,3552.0
927,0.8067286178292921,0.7651252435282212,5.0393673206488145,194.0,158.0,108.0,3553.0
928,0.33601276296842864,0.0651453368247101,5.180381209152229,110.0,113.0,104.0,3554.0
929,0.3457328137282867,0.0036887447870081465,5.199029391619463,181.0,183.0,159.0,3555.0
930,0.4715281436007589,-0.06683170839125119,5.282230752327659,157.0,128.0,96.0,3557.0
931,0.07525753811751251,-0.08755227480331847,5.147165064605144,114.0,93.0,88.0,3560.0
932,0.2484476343527104,-0.375349000651471,5.324113617211801,216.0,181.0,151.0,3563.0
933,0.011102692330501172,-0.20137999049929592,5.166203090585411,183.0,169.0,143.0,3565.0
934,0.7676579698795895,1.0282218591109258,4.945956246272276,111.0,89.0,75.0,3572.0
935,0.239659026562041,0.29051451705656134,5.128288660199233,70.0,64.0,68.0,3573.0
936,0.5582281913366431,0.9556411497173868,4.897875154749731,212.0,215.0,206.0,3583.0
937,0.3410495577686799,-0.15369145015192529,5.253764615543821,180.0,148.0,125.0,3586.0
938,0.23856626977720516,0.06881781063793584,5.118893196499553,137.0,138.0,132.0,3587.0
939,-0.00867507808616181,-0.36930485046634404,5.238220509794763,200.0,192.0,171.0,3588.0
940,0.30720855677917835,-0.2768273047698949,5.289368591249075,198.0,163.0,141.0,3590.0
941,0.42517943651700113,0.189273857386291,5.19378854246181,169.0,170.0,162.0,3592.0
942,0.40001614102313465,0.7903319826189351,4.925514162887223,192.0,151.0,99.0,3594.0
943,0.40001614102313465,0.7903319826189351,4.925514162887223,192.0,151.0,99.0,3595.0
944,0.4775612411450132,-0.09733386996699511,5.284267432257543,182.0,145.0,116.0,3598.0
945,0.12883345200821883,-0.06556027201093367,5.146609088794237,193.0,152.0,124.0,3599.0
946,0.06615966747880002,0.07929651906824867,5.084816007462664,76.0,79.0,72.0,3605.0
947,0.433987171902531,-0.006097371464054781,5.241433255563553,171.0,130.0,108.0,3606.0
948,-0.006238604890122907,-0.49434228494575305,5.304274298500461,157.0,137.0,126.0,3607.0
949,0.20751218273323366,-0.453039162617985,5.3437654520493325,200.0,204.0,187.0,3610.0
950,0.06787109479360094,-0.46979272068034916,5.310899170991667,239.0,210.0,168.0,3614.0
951,0.08908698847189286,0.09179526263065413,5.088867876486524,146.0,141.0,135.0,3615.0
952,0.2499029846270479,0.08782260370780369,5.12332307960514,139.0,141.0,127.0,3616.0
953,0.06089250671406089,-0.023673872416282757,5.127302252068294,127.0,119.0,108.0,3617.0
954,0.44389303345647846,1.0495631305149273,4.8292660710743815,161.0,165.0,164.0,3627.0
955,0.0726975739649909,-0.04342794872989085,5.131665832179064,121.0,119.0,106.0,3628.0
956,0.33441376822999674,-0.3394617405017339,5.322940526948283,228.0,189.0,158.0,3629.0
957,0.405627875519165,-0.17651968377452984,5.289745330167813,186.0,150.0,118.0,3630.0
958,0.07875585443509185,-0.2850811800884761,5.225547507645517,211.0,184.0,155.0,3632.0
959,0.20652305170497168,0.27008754221139486,5.077981097223662,80.0,80.0,78.0,3633.0
960,0.46746692367071524,0.07842818719411568,5.231874041474858,96.0,101.0,95.0,3637.0
961,0.0585188481586824,0.03502052844700349,5.099328573193604,74.0,82.0,71.0,3639.0
962,0.18562052672269821,0.12822892667754238,5.113726569716583,80.0,82.0,79.0,3641.0
963,-0.01512531208160127,-0.43888301473290464,5.271402527738389,200.0,185.0,154.0,3642.0
964,0.30111654804673976,-0.3504851405031583,5.319472561701093,197.0,162.0,132.0,3643.0
965,0.7100109998550856,0.8440068098140447,4.906080310846552,180.0,157.0,123.0,3645.0
966,0.4150585558162408,-0.1101331312578829,5.258319609820266,201.0,161.0,135.0,3647.0
967,1.0877699750765546,0.7792227599053817,5.410691360087007,95.0,108.0,125.0,3648.0
968,0.27860680905923924,0.3969288576357253,5.102240391327129,102.0,97.0,91.0,3650.0
969,0.36089907680369376,0.29988589655248743,5.141514436882257,146.0,147.0,139.0,3655.0
970,0.8454612622768697,0.8125839413467074,5.0509339426413655,193.0,171.0,122.0,3658.0
971,0.07950353276968583,0.13556396584923566,5.0707223237678125,67.0,68.0,70.0,3660.0
972,0.4797490606926997,-0.11491947425156986,5.2916299370838775,147.0,124.0,108.0,3661.0
973,0.08092737495193518,-0.09620443580994206,5.11613352158704,114.0,93.0,88.0,3663.0
974,0.24904006334759474,-0.4028803961160923,5.333183911284741,229.0,194.0,162.0,3665.0
975,1.060784442644048,0.6122470135873271,5.279056033101102,121.0,137.0,152.0,3666.0
976,0.006318405993574223,-0.4523276749469043,5.2845031029893725,210.0,200.0,175.0,3667.0
977,0.6831928695842698,0.8455301069278712,4.9998720365244,165.0,137.0,97.0,3668.0
978,0.3352660519575446,0.8354004194698968,4.867846171375992,228.0,199.0,139.0,3669.0
979,0.47345745512126874,0.10528141472988303,5.223696014614588,147.0,152.0,130.0,3674.0
980,0.8511626103855717,1.0439081969758905,4.979390971418299,94.0,74.0,65.0,3675.0
981,0.44849035465825765,0.1008207939167902,5.23909247125603,162.0,165.0,148.0,3677.0
